快手ID,昵称,性别,简介,城市
k15940824841an,小💝💏你🔥,女,"感谢快手这个平台

🌹辽宁省大连市普兰店

🌹大号bk152411

🌹做自己想做的事，不要在意任何人的眼光

🌹谢谢各位宝宝的支持，我会用行动来回报你们的爱

🌹大号不定时直播一个穿云箭＋v

大家记住，主播不会和任何人要微信，也不会加任何人的微信，如果有人以我的名字骗取你们任何钱财和东西一定要拨打110哦，谢谢家人的支持祝福你们天天开心

🌹破5000👄👄👄👄",辽宁 大连市
Woshiwanma,🍒丸纸小灰宝ღ,女,"一个团结有爱的大家庭੧☺️ง
🎈V：wanzhi316
                      不定期出狗（红泰迪、灰泰迪）🍒
🎈TaoBao：丸纸家de小卖部 （464217）
                      狗粮、宠物用品、零食🍒",辽宁 沈阳市
dd11881818,小丹丹💫（廷gg）,女,"👑师父：廷gg💫从头再来（ting19981998）👑

🐠徒弟小丹丹冲10w🐠

🌹感谢快手官方，我不玩其他平台！🌹

🌻近期不定时直播感谢支持🌻

🐠小丹丹是名会计兼职大客车驾驶员🐠

😘纯属搞笑主播虎啦吧唧的那种😘

🙏㊗️大家身体健康、天天开心🙏",辽宁 盘锦市
,绿背心.,女,"感谢快手官方提供平台🙏

❤️该来的都在路上

👗s1838296943

请努力 让自己 更出色 从能力 到容貌",辽宁 鞍山市
a52119871,全世界最好的刘尚奇爱孙悦,女,"互粉私我.
我爱孙悦.
好了没p了.",辽宁 营口市
A9000137,💎 流行元素💎,女,"感谢快手官方提供这么好的平台👍️
味    其它店已满
味十二店  A1008138

千万别加私信你的陌生人！

白天下午两点直播
晚 六点半直播",辽宁 阜新市
a20130214,小王婷哦,女,"心好!命就好

V❤️:ting850394853",辽宁 抚顺市
Jsk556677,爱姜小,男,"我们的路还有很长

同款🛒＋nskj12(不闲聊)",辽宁
y44444455,花棉袄 点点,女,"♥感谢快手官方提供平台 
🔥每天下午（两点 ）直播🔥！
              ♥V信：y15149015873
希望所有的宝宝们都能够开心快乐😘😘😘！",辽宁 大连市
,沈阳欧米奇西点西餐学院,男,"🎈🎈🎈想学习西点、西餐、咖啡、调酒的宝宝可以
V❤：shenyangoumiqi   😘😘😘",辽宁 沈阳市
,大美？。,女,"💕  fg741525
感谢🙏🙏🙏官方提供这么好的平台 ，让我认识了不同城市的朋友，感谢🙏🙏🙏我们家老铁的一直支持 我会努力每天都给大家更新作品 希望你们多多支持关注吧  感谢大家支持🌹",辽宁 大连市
wanguaitang,万怪堂👑,男,"💓感谢快手官方提供这么好的平台
     收 学 员
教设计，文✍🏻，素描，彩铅，水彩，
设计手  稿  薇  ❤️ hmhh13
教学  扣  裙  708022747",辽宁 锦州市
QJ15541446622,多多大叔《搞笑段子》💖,男,"🕗每天晚上8:00直播😋

🕗白天没有固定时间，临时直播 ！
         
📲Vx:QIANHUA5622

🔥感谢快手平台传递正能量。记录生活，记录我们，青山不改，绿水长流🔥
📽️每一个作品，都和真人 真实 现实 生活中里改编，拍摄不容易，请多关照！",辽宁
XUE9999999,逗逼父子 赵健,男,"麻辣小海鲜➕ yihang2211    gugu1773 yihang2233

肝胆相照  万众一心   荣辱与共 赵家军",辽宁 盘锦市
ming9595,好先生——,男,"简单做人     高调做事    


VX.KKming3333


在这个智商过胜的社会         唯有走心才是最高境界！",辽宁 营口市
,必成！农机修理！流动补胎,男,"努力奋斗坚持自己的梦想             
       🚜   90后修车小伙 辽宁铁岭人        
                    🏃 拍快手只为记录酸甜苦辣 
💢谢谢大家的关注  
快手不倒陪你们到老😊
  威信 ♣         asd242361",辽宁 铁岭市
XD667788,339大脸猫🐱迪宝,女,"🌈直播时间晚7⃣️点～9⃣️点欢迎大家光临直播间

🌈我的小号：DD1110222《大脸猫迪宝生活号》

🌈喜欢唱歌🎤喜欢表演😄喜欢搞笑😜
马甲:🐱（339大队）
口号《迪宝339，快乐天天有😄😄😄》

🌈感谢快手官方平台，感谢家人陪伴与支持！

本人不接广告不合作，不会和任何人要红包！大家切注意！不加微❤️",辽宁 沈阳市
,敬姐558,女,"❤️❤️❤️感谢快手官方🙏🙏🙏。
❤️❤️❤️喜欢美鞋的可以关注我哦！各种男鞋女鞋
周一到周五晚上8点半直播！

V10号店18540152970
V7号店18940162276己满
Ⅴ8号店13204015640己满
V9号店18540152940己满
我是厂家，主营时装女鞋🎀",辽宁 沈阳市
lc820619,货车闯哥……✔,男,"累死没，没累死，那就忘死里干
经营生物质颗粒
wx电话13898383786",辽宁 锦州市
YW_YOUXIANGJIARE,℡绥中『迎伟油箱加热』,男,"😎绥中县迎伟油箱加热


🤗13614298798微信同号


🌱lnsz2008    


😖安装淋水器，油罐，改油箱加热


😠你不用向任何人打听我，因为我对每个人都不一样！",辽宁 葫芦岛市
qianduoduo66888,张教瘦*,女,"💫不做需要男人的女人，
                   💫而做男人需要的女人.

                      V❤：M875768678（减月巴）
                      桐哥vv：514441067

💕喜欢我们就点个关注吧🤗",辽宁 沈阳市
LIYONGZHONG,李永忠正在努力忠🇨🇳,男,"中文名：李永忠  绰号：摩拳擦掌  🙏承蒙厚爱🙏

2017年辽宁省武术散打锦标赛52公斤级冠军🥇

2018年辽宁省武术散打省运会52公斤级冠军🥇

2018年WLF武林风全国海选赛55公斤级四人赛冠军🥇

🥊散打届一个菜鸟请多多指教高手勿喷🥊

一身才艺好武功  我的名字叫永忠

若不是因为热爱  谁愿意耗尽青春的热情

为了我的梦想一直在拼  我的段子也会持续更新📴",辽宁 沈阳市
,倩倩💃衣橱,女,"感谢快手官方❤
感谢宝宝支持❤
本人不主动添加任何人！！
宝宝们注意谨防上当受骗！！
本人不闲聊，(男士勿扰)
美装穿搭V❤:1号店15242087780
                         2号店13591471167(优先通过)",辽宁 沈阳市
,🎩谭先生穿搭,男,"❤️感谢快手官方提供的绿色平台
❤️实体经营   感谢每一位朋友的关注和支持
👔👖👟12号V ：。13840541785        （👈更多新款与同款）",辽宁 沈阳市
,阿震闯江湖,男,"感谢快手官方平台  传递正能量
搞笑 功夫 段子手
喜欢我的＋v2224243044
关注一下小号 辽中阿震哥
以后小号发段子 大号直播",辽宁 沈阳市
bosiyu12138,波斯宇.👹,男,"我就是每天把搞笑的瞬间带给你们
感谢关注🙏
接~~私vx:z18341074925
只看段子，不评其人！
红时不追，落时不黑！",辽宁 沈阳市
,锡柴跑的快，宝哥最实在。,男,"感谢快手平台🚗…………更感谢快手关方的支持😊
联森车队二手大货车🚚，为老铁门不断更新【一手车】源🚚，【必须是绥中本地一手车】
本人电话微信号15242987567,🚚🚚🚚……:v信

15040907888..每天晚上7.30到10.30直播说车，，，，本人17岁开始学休车，24岁开始养第一台大货车，感谢老铁们关注。【】",辽宁 葫芦岛市
MissCherryDYL,慕欢🔖蔷薇岛屿,女,"📹直播号：💭慕欢💭   
    或搜索Makebeyes

浮生若梦💭，一晌贪欢🍾。",辽宁 大连市
s13700168671,黑山阿伟🔥雷哥搞笑团队,男,"本人实体店黑山神龙堂，鲜香奇旋转小火锅
每天给你们带来爆笑视频
全网唯一玩车团队
新手上路请多多关注❤slt627502999
段子太猛，经常被下，关注及时观看，免得看不见遗憾",辽宁 锦州市
,六一大王,女,"🍀目前六一麻做着健康、🈚️添加剂、🈚️诱食剂的纯手工零食有需要的宝宝可以➕主页V👉

V2:  liuyi88161（🇯🇵日用品➕宠物零食）

➕V不定时有🔥动，🎁

宠物零食也可以进主页小店下单",辽宁 辽阳市
yuan201210261024,大白（二黑）,女,"别说我变了，毕竟你待我也不像从前了！


      v💓  15114267344",辽宁 葫芦岛市
Tyler131207,中美网络情缘,女,"Daddy    🇺🇸 金发碧眼大肚子
Mommy 🇨🇳大脸小眼是话唠
混血宝宝目前3 枚
感谢🙏快手平台让生活快乐起来！
答疑解惑 带您走进真实的美帝生活！
同一个世界同一个梦想爱情无国界！

快手小号790219742",辽宁 丹东市
FF1985FF,沈阳望远镜放大镜,女,感谢快手官方大大，感谢老铁们的关注与支持。                           V❤️2:  18202453720。                                                             坐标：沈阳五爱国际小商品2M060(大天井西侧）。                                                                                 每天中午12点多直播，晚上8点直播.,辽宁 沈阳市
Zhouxiaofujiangxie,A👑周小福吃吃吃咯🍣,女,"小福韩式酱蟹独家
感谢快手官方给与的平台

不是大胃王。也不是吃不胖。

只想做一个宠爱自己家宝宝的小主播❤
做个干干净净不做作不夸张的吃货，吃东西本身就是种享受，新人报道，多多关照！
爱生活，爱快手，爱美食❤
吃&变美v2号：zhouxiaofu2hao
没有客服就我一个人回复，我会一个个的回复一个个的加，别急！",辽宁 丹东市
meiyuan1018,美小元🍒（游戏直播）,女,"感谢快手平台👄

每天都直播

马甲格式 ：XX💋美元家

一个人挺好没有失望，没有辜负！

东北大区",辽宁 沈阳市
,葫芦岛～柴犬专业养殖～,男,"🙏感谢快手官方给予这么好的平台🙏

❤️感谢伙伴们的支持与厚爱！希望通过这个平台结交更多喜欢柴犬的朋友。分享铲屎官的乐趣！❤️

💔新手买柴怕被骗的！可以来和我交流，我来教你怎么挑选柴犬，切忌谨慎，做足功课再买，被骗的有很多很多！💔

💗cku三代注册犬舍专一繁殖单一品种柴犬💗

💟✌另外家里还有很多柴犬宝宝哦✌💟

📞微电13998985257🙌📞",辽宁 葫芦岛市
Yb5988888,家有萌宠（元宝）,女,"宠物（元宝）🐑母2017年5月出生，它平时很安静，性格也很温顺，胆子比较小，喜欢吃豆角、胡萝卜🥕苹果和土豆。而且特别干净，身上无异味，所以家里也不会有味道。不掉毛，平时自己会去卫生间方便。 
我不卖羊驼，咨询羊驼的朋友请问别处。
我不会去私信任何人，也不会管任何人要红包，谨防受骗。还有我不接广告。                                                                
感谢官方支持
感谢喜欢元宝的朋友们关注
💄g288002",辽宁 沈阳市
DAHUAGAME,大话Game,男,"老衲和小伍的呐喊：来啦就别走了
特别推荐：
果喵游个戏（传说中的衲嫂）
启凡大师兄（好基友：启凡）
不火也有V：dahuagame1",辽宁 大连市
dq88888888,🇨🇳大庆.🇨🇳,男,只管努力，剩下的交给天意！                                                                                                                                                   v💞  w95724227（备注来意）,辽宁 丹东市
yilin891009,茹小洛家的扛把子,女,茹小洛👗店：RU201712,辽宁 鞍山市
c2636465,英雄联盟韵神（战神鳄）,男,"快手记录
LoL英雄联盟生涯 
次品无法代替我😑
感激官方一直给热门
对鳄鱼有独特的见解 黑涩会打法 巨躁无比
🔥原创：鳄鱼w回城取消后摇 W闪
欢迎加入粉丝群：
3群：777592198 群里有无数小姐姐 鳄鱼符文 福利
2群: 837018622 无敌大神免费上分 鳄鱼符文
1群:605266544 史前巨鳄栖息地 交流开黑符文dd",辽宁 营口市
W282174511,东北*胖洋（小东北团队）,女,"每晚7.30直播。

感谢快手让我们相遇，

人生没有彩排，每天都是现场直播！

我走得很慢，但是我从来不会后退。

即使不成功，也不至于空白。

快手号。仅此一份。w282174511",辽宁 丹东市
dalianjiefang,大连街访🔥破30万,男,"喂,✉️:dingtaiv587",辽宁 大连市
zzy888888,西瓜🍉 王子,男,"辽宁新民代收西瓜
金鹏农副产品代收货栈     
辽宁新民小梁山西瓜现已大量上市品种有京欣系列，双星等，品质好,7月一9月日库伦，通辽，开鲁西瓜大量上市🍉🍉 
Vx    13644009925",辽宁 沈阳市
,红妹儿『716』午12点,女,"🍀每天中午12点团队直播🍀

s:❤️小伊伊❤️
🍀1月12号老大赐名小地缸🍀

🍀直播不搞笑，下播喝🐭药🍀
🍀直播不卖力，下播干苦力🍀",辽宁 锦州市
,铁岭黑玫瑰🌹双胞胎自驾,女,"♥️支持快手·感谢快手官方

♥️双胞胎姐妹自驾游中国。

第一站铁岭到三亚在路上，铁岭·沈阳·北镇·葫芦岛·秦皇岛·唐山·天津·靖海.沧州.濮阳.淮阳.信阳.武汉进行时

薇♥️guhe6668888不闲聊。

♥️身高168·体重微胖·有点性感小肉肉",辽宁 铁岭市
Amyonelucky,"""Amy艾米""",女,"💡我的每个照片都是一段故事 
     每个视频都是一段往事🖤

💡家里没矿 全靠努力 

💡我有一个很爱我的姐姐

💡往事清零 爱恨随意

💡♈️🖤  amy971101

💡♈博 Amy赵敏婷",辽宁 沈阳市
Naog888888,豪车汇-闹哥DY🚗,男,"威❤️ 1070864212
电🌹 13478112111

🔥感谢快手官方给予的平台🔥

     🎬专业DY🚗不过户🚗常识解毒|不定时直播

     🤝诚信是你最好的广告，别拿自己的信誉开玩笑

     🏠位于辽宁沈阳市➖百台现🚗

🙏专业决定了存在，诚信决定了人脉🙏


                                                           ——沈阳 闹哥",辽宁 沈阳市
vx13998855492,烤面筋的阿飞,男,"我是烤面筋的阿飞，在这里我向大家介绍面筋串的制作技术与教学。还有辣条、牛筋面的制作工艺，并与大家分享小吃美食配方与实际操作。

通常是早上八点半直播，晚上随缘不定时直播。

我，不，收，学，员 👋 看，视，频，自，学 👆

Vx❤ kmjdaf 
tel☎️ 13998855492 这个满了请加上面的号",辽宁 沈阳市
,熊孩子家甜甜麻麻,女,"感谢快手官方给予这么好的平台

我是一名90后宝妈

专做0️⃣色素、0️⃣添加剂、纯水果蔬菜制成的辅食

秉承“不忘初心、方得始终”坚持做最好的自己、做让最健康的辅食
      （教）薇❤️zc131311",辽宁 大连市
